2.774682741154864130e-01 7.936656882063379825e-01 5.652968818045403521e-02 8.936453758762913369e-01 9.082440012979378086e-01
2.774682741154864130e-01 7.936656882063379825e-01 5.652968818045403521e-02 8.936453758762913369e-01 9.082440012979378086e-01
2.774682741154864130e-01 7.936656882063379825e-01 5.652968818045403521e-02 8.936453758762913369e-01 9.082440012979378086e-01
2.780713933160901541e-01 7.939035585159075481e-01 5.480112414563907686e-02 8.807949700710943075e-01 9.110490801795212423e-01
2.786961692332900475e-01 7.941111655082980780e-01 5.512281283117295705e-02 8.802891202294189643e-01 9.116731080264171005e-01
2.786961692332900475e-01 7.941111655082980780e-01 5.512281283117295705e-02 8.802891202294189643e-01 9.116731080264171005e-01
2.786961692332900475e-01 7.941111655082980780e-01 5.512281283117295705e-02 8.802891202294189643e-01 9.116731080264171005e-01
2.786961692332900475e-01 7.941111655082980780e-01 5.512281283117295705e-02 8.802891202294189643e-01 9.116731080264171005e-01
2.786961692332900475e-01 7.941111655082980780e-01 5.512281283117295705e-02 8.802891202294189643e-01 9.116731080264171005e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.814019250843953768e-01 7.945112737916237844e-01 5.390482579184292800e-02 8.498236402754439922e-01 9.227502070917633636e-01
2.696009226610145415e-01 7.906831892216643620e-01 5.250023408000235869e-02 8.744081565224317565e-01 9.151111513230634209e-01
2.696009226610145415e-01 7.906831892216643620e-01 5.250023408000235869e-02 8.744081565224317565e-01 9.151111513230634209e-01
2.696009226610145415e-01 7.906831892216643620e-01 5.250023408000235869e-02 8.744081565224317565e-01 9.151111513230634209e-01
2.753521517677324781e-01 7.922682850970949042e-01 5.264227831713729627e-02 8.513018001365931786e-01 9.224033852772505204e-01
2.753521517677324781e-01 7.922682850970949042e-01 5.264227831713729627e-02 8.513018001365931786e-01 9.224033852772505204e-01
2.753521517677324781e-01 7.922682850970949042e-01 5.264227831713729627e-02 8.513018001365931786e-01 9.224033852772505204e-01
2.842357217617329512e-01 7.936347860752688277e-01 5.745708132032738974e-02 8.363172390730575501e-01 9.350868391554885140e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.744687812814547434e-01 7.904247760706667458e-01 6.346019317510333269e-02 8.782283481400895431e-01 9.358518256689171144e-01
2.840717120519790084e-01 7.924769163423042162e-01 6.109376585113764774e-02 8.345772740209629337e-01 9.481853193323205309e-01
2.840717120519790084e-01 7.924769163423042162e-01 6.109376585113764774e-02 8.345772740209629337e-01 9.481853193323205309e-01
2.840717120519790084e-01 7.924769163423042162e-01 6.109376585113764774e-02 8.345772740209629337e-01 9.481853193323205309e-01
2.795424611365539547e-01 7.914494394687621170e-01 6.749298701150113766e-02 8.681687960940047688e-01 9.527880401183740355e-01
2.927774767762154062e-01 7.961834520012049943e-01 6.820317577446471935e-02 8.601482027426731181e-01 9.463023796939905585e-01
2.964090076190425971e-01 7.971287651739487057e-01 7.810665253252746520e-02 9.287700515991637040e-01 9.345152891246771842e-01
2.964090076190425971e-01 7.971287651739487057e-01 7.810665253252746520e-02 9.287700515991637040e-01 9.345152891246771842e-01
2.964090076190425971e-01 7.971287651739487057e-01 7.810665253252746520e-02 9.287700515991637040e-01 9.345152891246771842e-01
2.964090076190425971e-01 7.971287651739487057e-01 7.810665253252746520e-02 9.287700515991637040e-01 9.345152891246771842e-01
2.909820645652005933e-01 7.966438977407845901e-01 5.154972896001640270e-02 8.002428554463015820e-01 9.375008792264249990e-01
2.909820645652005933e-01 7.966438977407845901e-01 5.154972896001640270e-02 8.002428554463015820e-01 9.375008792264249990e-01
2.880223724326542722e-01 7.938558094841625667e-01 5.825458979535472898e-02 8.574862770700811820e-01 9.362044004588327972e-01
2.880223724326542722e-01 7.938558094841625667e-01 5.825458979535472898e-02 8.574862770700811820e-01 9.362044004588327972e-01
2.880223724326542722e-01 7.938558094841625667e-01 5.825458979535472898e-02 8.574862770700811820e-01 9.362044004588327972e-01
2.887652899165951137e-01 7.940979920299041650e-01 5.903778432676522192e-02 8.620804818416940574e-01 9.356572131664517844e-01
2.887652899165951137e-01 7.940979920299041650e-01 5.903778432676522192e-02 8.620804818416940574e-01 9.356572131664517844e-01
2.887652899165951137e-01 7.940979920299041650e-01 5.903778432676522192e-02 8.620804818416940574e-01 9.356572131664517844e-01
2.887652899165951137e-01 7.940979920299041650e-01 5.903778432676522192e-02 8.620804818416940574e-01 9.356572131664517844e-01
3.126487650679512509e-01 8.006376442885645428e-01 2.630643057752249381e-02 6.630516862210811269e-01 9.366622550672109027e-01
3.126487650679512509e-01 8.006376442885645428e-01 2.630643057752249381e-02 6.630516862210811269e-01 9.366622550672109027e-01
3.173237019979883167e-01 8.007949079521247127e-01 2.664333455539127232e-02 6.472278795465251644e-01 9.476819473082880307e-01
3.377346995615824188e-01 8.062322908036658742e-01 2.271282636190360277e-02 5.927691822107261643e-01 9.680991250292214634e-01
3.426959277553286998e-01 8.077028958147223214e-01 1.917691648126462062e-02 5.848568305415307034e-01 9.653223924598033356e-01
3.141675598644871892e-01 8.010952892821703308e-01 2.781336756131619348e-02 6.263442842444241210e-01 9.732169294490211620e-01
3.141675598644871892e-01 8.010952892821703308e-01 2.781336756131619348e-02 6.263442842444241210e-01 9.732169294490211620e-01
3.141533300626131453e-01 8.011189763424326760e-01 2.462271750690482250e-02 6.122031189174976795e-01 9.760361726883552969e-01
3.110729578149997732e-01 8.005907729607724121e-01 1.592597340589901184e-02 6.027080165110115795e-01 9.691678469667611706e-01
3.110729578149997732e-01 8.005907729607724121e-01 1.592597340589901184e-02 6.027080165110115795e-01 9.691678469667611706e-01
3.040910298155135583e-01 7.982997056920992929e-01 1.716650596838872889e-02 6.254597366384703205e-01 9.587491383193051941e-01
2.986975232403627500e-01 7.957644305909188365e-01 1.924117921096233502e-02 6.472870090715938662e-01 9.483284911279297180e-01
2.989583777244835816e-01 7.958300909188250616e-01 1.888902585075625390e-02 6.429939557443495879e-01 9.503581932116137443e-01
2.658565631681042984e-01 7.860790175156107118e-01 2.596201535676482403e-02 7.516217969915299779e-01 9.002527252647503087e-01
2.658565631681042984e-01 7.860790175156107118e-01 2.596201535676482403e-02 7.516217969915299779e-01 9.002527252647503087e-01
2.658565631681042984e-01 7.860790175156107118e-01 2.596201535676482403e-02 7.516217969915299779e-01 9.002527252647503087e-01
2.658565631681042984e-01 7.860790175156107118e-01 2.596201535676482403e-02 7.516217969915299779e-01 9.002527252647503087e-01
2.658565631681042984e-01 7.860790175156107118e-01 2.596201535676482403e-02 7.516217969915299779e-01 9.002527252647503087e-01
3.000822170744181783e-01 7.993481174635689301e-01 2.456349081475987448e-02 6.568433060200895568e-01 9.382717148618933134e-01
3.000822170744181783e-01 7.993481174635689301e-01 2.456349081475987448e-02 6.568433060200895568e-01 9.382717148618933134e-01
3.002566580859515888e-01 7.995933363869234256e-01 2.449212650050311760e-02 6.573948512640940267e-01 9.372149393964297470e-01
3.002566580859515888e-01 7.995933363869234256e-01 2.449212650050311760e-02 6.573948512640940267e-01 9.372149393964297470e-01
2.970681072579491322e-01 7.988557486424843201e-01 2.492414051578283052e-02 6.711042336073470560e-01 9.300489568532875895e-01
2.970681072579491322e-01 7.988557486424843201e-01 2.492414051578283052e-02 6.711042336073470560e-01 9.300489568532875895e-01
2.974019351822480561e-01 7.987576175913245757e-01 3.487294176722876421e-02 7.119000840948399578e-01 9.187051721941906779e-01
3.023293757622979583e-01 7.988965919092709811e-01 3.247771516886880511e-02 6.851084644973548521e-01 9.322962703137247509e-01
3.015753446521306502e-01 7.982620814462738634e-01 3.264946650241094817e-02 6.904332550373548649e-01 9.307349816899374018e-01
3.015753446521306502e-01 7.982620814462738634e-01 3.264946650241094817e-02 6.904332550373548649e-01 9.307349816899374018e-01
3.015753446521306502e-01 7.982620814462738634e-01 3.264946650241094817e-02 6.904332550373548649e-01 9.307349816899374018e-01
3.015753446521306502e-01 7.982620814462738634e-01 3.264946650241094817e-02 6.904332550373548649e-01 9.307349816899374018e-01
2.855016791479992322e-01 7.962905553795753821e-01 1.977067422084177739e-02 6.727919182922703634e-01 9.283836461303516252e-01
2.855016791479992322e-01 7.962905553795753821e-01 1.977067422084177739e-02 6.727919182922703634e-01 9.283836461303516252e-01
2.855016791479992322e-01 7.962905553795753821e-01 1.977067422084177739e-02 6.727919182922703634e-01 9.283836461303516252e-01
2.713804637881098158e-01 7.942002991435554993e-01 2.009156818076586470e-02 7.204342169329825962e-01 8.999389538046380643e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.607849447287585720e-01 7.930282611720276265e-01 1.057107172262126971e-02 7.204255622756349231e-01 8.820873455177868916e-01
2.734360657174625953e-01 7.949508005207140959e-01 1.492867382430804191e-02 6.803708168535235190e-01 9.145956434226331089e-01
2.734360657174625953e-01 7.949508005207140959e-01 1.492867382430804191e-02 6.803708168535235190e-01 9.145956434226331089e-01
2.715894058782585829e-01 7.946410392896409158e-01 1.305966265313700247e-02 6.855760893425765223e-01 9.083335787364490432e-01
2.715894058782585829e-01 7.946410392896409158e-01 1.305966265313700247e-02 6.855760893425765223e-01 9.083335787364490432e-01
2.715894058782585829e-01 7.946410392896409158e-01 1.305966265313700247e-02 6.855760893425765223e-01 9.083335787364490432e-01
2.715894058782585829e-01 7.946410392896409158e-01 1.305966265313700247e-02 6.855760893425765223e-01 9.083335787364490432e-01
2.715894058782585829e-01 7.946410392896409158e-01 1.305966265313700247e-02 6.855760893425765223e-01 9.083335787364490432e-01
2.729474493734370122e-01 7.944243452777991488e-01 1.532661835232505126e-02 6.823821237396301420e-01 9.146598186400365371e-01
2.883271832911974975e-01 7.961042144750726246e-01 2.521409094068299481e-02 6.689717935645115299e-01 9.383330449763443992e-01
2.837086402343040881e-01 7.950903164220212149e-01 2.522272621817703633e-02 6.813051300943309130e-01 9.312465357619351680e-01
2.739720153948080883e-01 7.936092462790786950e-01 2.372987634381172606e-02 7.175323011477829915e-01 9.083393415833190820e-01
2.769816777603815172e-01 7.938286511354170072e-01 2.612860479442917494e-02 7.164435362936094620e-01 9.148087118089862635e-01
2.769816777603815172e-01 7.938286511354170072e-01 2.612860479442917494e-02 7.164435362936094620e-01 9.148087118089862635e-01
2.769816777603815172e-01 7.938286511354170072e-01 2.612860479442917494e-02 7.164435362936094620e-01 9.148087118089862635e-01
2.800066583304648415e-01 7.932042241742290889e-01 2.779563587345535922e-02 7.040995149154555266e-01 9.260491801889849661e-01
2.913121290616747516e-01 7.946745046020946557e-01 3.988076685132505017e-02 7.222728601256236391e-01 9.395808042015637573e-01
2.913121290616747516e-01 7.946745046020946557e-01 3.988076685132505017e-02 7.222728601256236391e-01 9.395808042015637573e-01
2.895895763508790077e-01 7.940497321790060958e-01 4.207246792856665640e-02 7.366797136735352414e-01 9.355224149851474325e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.975839293385306727e-01 7.948090965443079803e-01 4.983469311177958494e-02 7.303481682908916639e-01 9.553308066381728247e-01
2.832434533795495923e-01 7.910244973988006523e-01 4.601150059670303799e-02 7.451474305159833111e-01 9.486885935643740719e-01
2.830650677175630126e-01 7.913282693766444664e-01 4.641185865588889903e-02 7.497179849328472478e-01 9.479282121487698776e-01
2.830650677175630126e-01 7.913282693766444664e-01 4.641185865588889903e-02 7.497179849328472478e-01 9.479282121487698776e-01
2.801574930787570361e-01 7.901811402704624898e-01 5.194701700221177748e-02 7.687781326830339657e-01 9.509780374678068471e-01
2.872290028303517428e-01 7.923975185631622065e-01 4.653731475747066582e-02 7.246900423465261198e-01 9.663250837270080940e-01
2.879191633514445181e-01 7.925685091364143009e-01 4.584623436194234375e-02 7.202761741010161867e-01 9.669918215931880834e-01
2.869538273429976805e-01 7.930678111484100734e-01 4.147505459909679726e-02 7.113962465557375214e-01 9.613593446359677275e-01
2.869538273429976805e-01 7.930678111484100734e-01 4.147505459909679726e-02 7.113962465557375214e-01 9.613593446359677275e-01
2.844414037980957932e-01 7.922632665454072409e-01 3.976096181956943754e-02 7.127664525768808712e-01 9.590172450116166702e-01
2.844414037980957932e-01 7.922632665454072409e-01 3.976096181956943754e-02 7.127664525768808712e-01 9.590172450116166702e-01
2.844414037980957932e-01 7.922632665454072409e-01 3.976096181956943754e-02 7.127664525768808712e-01 9.590172450116166702e-01
2.844414037980957932e-01 7.922632665454072409e-01 3.976096181956943754e-02 7.127664525768808712e-01 9.590172450116166702e-01
2.844414037980957932e-01 7.922632665454072409e-01 3.976096181956943754e-02 7.127664525768808712e-01 9.590172450116166702e-01
2.847439824401200581e-01 7.924577919376696311e-01 4.004852244181515003e-02 7.158990795363954218e-01 9.572130188311244181e-01
2.847439824401200581e-01 7.924577919376696311e-01 4.004852244181515003e-02 7.158990795363954218e-01 9.572130188311244181e-01
2.847439824401200581e-01 7.924577919376696311e-01 4.004852244181515003e-02 7.158990795363954218e-01 9.572130188311244181e-01
2.847439824401200581e-01 7.924577919376696311e-01 4.004852244181515003e-02 7.158990795363954218e-01 9.572130188311244181e-01
2.861894789325251098e-01 7.927702745466359557e-01 3.964968002840633943e-02 7.084017948752791005e-01 9.598564979185164603e-01
2.861894789325251098e-01 7.927702745466359557e-01 3.964968002840633943e-02 7.084017948752791005e-01 9.598564979185164603e-01
2.861894789325251098e-01 7.927702745466359557e-01 3.964968002840633943e-02 7.084017948752791005e-01 9.598564979185164603e-01
2.785667862606167611e-01 7.889573612636181510e-01 4.668648003704364835e-02 7.742357195177765883e-01 9.440893500067399913e-01
2.785667862606167611e-01 7.889573612636181510e-01 4.668648003704364835e-02 7.742357195177765883e-01 9.440893500067399913e-01
2.835887179390680357e-01 7.905817487891644291e-01 4.427916642163774730e-02 7.482162086272069468e-01 9.526908762486092641e-01
2.835887179390680357e-01 7.905817487891644291e-01 4.427916642163774730e-02 7.482162086272069468e-01 9.526908762486092641e-01
2.835887179390680357e-01 7.905817487891644291e-01 4.427916642163774730e-02 7.482162086272069468e-01 9.526908762486092641e-01
2.825491326124011104e-01 7.906059231578647095e-01 4.226939924024999268e-02 7.352874157376743103e-01 9.558489518155837139e-01
2.856731197946245082e-01 7.905566579276697148e-01 6.494981447961292731e-02 7.950735644681902192e-01 9.831178392835113744e-01
2.856731197946245082e-01 7.905566579276697148e-01 6.494981447961292731e-02 7.950735644681902192e-01 9.831178392835113744e-01
2.856731197946245082e-01 7.905566579276697148e-01 6.494981447961292731e-02 7.950735644681902192e-01 9.831178392835113744e-01
2.856731197946245082e-01 7.905566579276697148e-01 6.494981447961292731e-02 7.950735644681902192e-01 9.831178392835113744e-01
2.828436638795556179e-01 7.883951784884365432e-01 7.140779561313945201e-02 8.210551712369763555e-01 9.897660157601271269e-01
2.828436638795556179e-01 7.883951784884365432e-01 7.140779561313945201e-02 8.210551712369763555e-01 9.897660157601271269e-01
2.828436638795556179e-01 7.883951784884365432e-01 7.140779561313945201e-02 8.210551712369763555e-01 9.897660157601271269e-01
2.828436638795556179e-01 7.883951784884365432e-01 7.140779561313945201e-02 8.210551712369763555e-01 9.897660157601271269e-01
2.828436638795556179e-01 7.883951784884365432e-01 7.140779561313945201e-02 8.210551712369763555e-01 9.897660157601271269e-01
3.837018397142567538e-01 8.237146217761739386e-01 2.809487520425763690e-02 4.474288399371624259e-01 1.063670482509015525e+00
3.877338249821010718e-01 8.237647617890281326e-01 2.041722970397908538e-02 4.109879747136246375e-01 1.078485207568739224e+00
3.778364667237621433e-01 8.199902400001326530e-01 1.705620576263070648e-02 4.143993646448450585e-01 1.074208883442441254e+00
3.778364667237621433e-01 8.199902400001326530e-01 1.705620576263070648e-02 4.143993646448450585e-01 1.074208883442441254e+00
3.439174793681909481e-01 8.094474023399691465e-01 2.162406200431284814e-02 5.206103671075580364e-01 1.024360687388524038e+00
3.439174793681909481e-01 8.094474023399691465e-01 2.162406200431284814e-02 5.206103671075580364e-01 1.024360687388524038e+00
3.439174793681909481e-01 8.094474023399691465e-01 2.162406200431284814e-02 5.206103671075580364e-01 1.024360687388524038e+00
3.469512625098125080e-01 8.101535165230755453e-01 2.251254858242174306e-02 5.224659915504706875e-01 1.023596120529046472e+00
3.469512625098125080e-01 8.101535165230755453e-01 2.251254858242174306e-02 5.224659915504706875e-01 1.023596120529046472e+00
3.469512625098125080e-01 8.101535165230755453e-01 2.251254858242174306e-02 5.224659915504706875e-01 1.023596120529046472e+00
3.494035981225227516e-01 8.109816867297700016e-01 2.380444803301796225e-02 5.255557087555430273e-01 1.023848069373514136e+00
3.504500735297814140e-01 8.115949686906444027e-01 2.454797120388331824e-02 5.296969715758630404e-01 1.022572454462332026e+00
3.405955162756970078e-01 8.107472339156203134e-01 2.921433445175427787e-02 5.787246487934941674e-01 9.917483606921648764e-01
3.405955162756970078e-01 8.107472339156203134e-01 2.921433445175427787e-02 5.787246487934941674e-01 9.917483606921648764e-01
3.184077220232070515e-01 8.045895116881029985e-01 2.497198436257282855e-02 5.973020880164597868e-01 9.804115149224398307e-01
2.611806110588053009e-01 7.886668689131709487e-01 2.822111826124387018e-02 6.797993403542212931e-01 9.546366021318127837e-01
2.611806110588053009e-01 7.886668689131709487e-01 2.822111826124387018e-02 6.797993403542212931e-01 9.546366021318127837e-01
2.611806110588053009e-01 7.886668689131709487e-01 2.822111826124387018e-02 6.797993403542212931e-01 9.546366021318127837e-01
2.611806110588053009e-01 7.886668689131709487e-01 2.822111826124387018e-02 6.797993403542212931e-01 9.546366021318127837e-01
2.629007124663240158e-01 7.903276989932478402e-01 3.394950318399105049e-02 7.216351629430227677e-01 9.387494747330857869e-01
2.716581354908366164e-01 7.913090959604432983e-01 3.588851716300003880e-02 7.172471229290473538e-01 9.432417716229154481e-01
2.716581354908366164e-01 7.913090959604432983e-01 3.588851716300003880e-02 7.172471229290473538e-01 9.432417716229154481e-01
2.717915041937903342e-01 7.913924983371423139e-01 3.419379318785660538e-02 7.099149708035267237e-01 9.441260305933474317e-01
2.717915041937903342e-01 7.913924983371423139e-01 3.419379318785660538e-02 7.099149708035267237e-01 9.441260305933474317e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.583820528614175771e-01 7.903124072788598742e-01 2.872410489022594535e-02 7.293615134489228602e-01 9.271491203445063611e-01
2.724200990926463062e-01 7.923274512555160687e-01 2.791858823418683078e-02 6.882238980139392392e-01 9.476124506677072734e-01
2.753162334585670945e-01 7.929528346066947453e-01 2.756461787580060524e-02 6.799811450758991294e-01 9.510948050318454028e-01
2.663573230265983138e-01 7.958008845591377778e-01 3.524056022470288541e-02 6.894705875860709376e-01 9.696548305347406638e-01
2.663573230265983138e-01 7.958008845591377778e-01 3.524056022470288541e-02 6.894705875860709376e-01 9.696548305347406638e-01
2.650446887246082350e-01 7.958887150661134724e-01 3.512919748318596436e-02 6.925146567041725598e-01 9.685769474285355063e-01
2.735616189062829440e-01 7.964133619888256188e-01 2.937571949572128846e-02 6.644761279665106768e-01 9.652435390723862474e-01
2.735616189062829440e-01 7.964133619888256188e-01 2.937571949572128846e-02 6.644761279665106768e-01 9.652435390723862474e-01
2.735616189062829440e-01 7.964133619888256188e-01 2.937571949572128846e-02 6.644761279665106768e-01 9.652435390723862474e-01
2.735616189062829440e-01 7.964133619888256188e-01 2.937571949572128846e-02 6.644761279665106768e-01 9.652435390723862474e-01
2.735616189062829440e-01 7.964133619888256188e-01 2.937571949572128846e-02 6.644761279665106768e-01 9.652435390723862474e-01
2.680516701218347841e-01 7.947152277417904864e-01 4.675802903281385536e-02 7.467771868898800403e-01 9.564225474467669130e-01
2.635483983416399556e-01 7.943904214990353818e-01 4.661334709263740411e-02 7.592169681663214487e-01 9.518623356299351634e-01
2.858479674960694994e-01 7.971327548574611566e-01 3.502916042128458030e-02 6.593938286362471812e-01 9.840193696623609210e-01
2.567016020016233968e-01 7.945897652603232109e-01 4.794095841064709151e-02 7.634796117135058680e-01 9.587364867924914602e-01
2.574270879301261417e-01 7.947128643975515105e-01 4.668391961268505974e-02 7.571970452547376329e-01 9.592875607340417554e-01
2.574270879301261417e-01 7.947128643975515105e-01 4.668391961268505974e-02 7.571970452547376329e-01 9.592875607340417554e-01
2.574270879301261417e-01 7.947128643975515105e-01 4.668391961268505974e-02 7.571970452547376329e-01 9.592875607340417554e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.485068499014645993e-01 7.940593064290232261e-01 5.400947236926791073e-02 8.051272985403751248e-01 9.563512150274856571e-01
2.572001315582806980e-01 7.947841253949731177e-01 4.772941758690143338e-02 7.641646287198688992e-01 9.625749777142122987e-01
2.704465872826452566e-01 7.949496632245647287e-01 3.977106228325325010e-02 7.159100442003133447e-01 9.643353741631018883e-01
2.710800646373223710e-01 7.944810715751065011e-01 3.362565949153684119e-02 7.092311938933911764e-01 9.505856549783056053e-01
2.710800646373223710e-01 7.944810715751065011e-01 3.362565949153684119e-02 7.092311938933911764e-01 9.505856549783056053e-01
2.662746373900786168e-01 7.938372192642745295e-01 3.330193865722179403e-02 7.167232199204954801e-01 9.487656812442198939e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.772681163574493013e-01 7.950262268844223712e-01 3.686947305905927813e-02 7.291534709499281064e-01 9.406142481785383369e-01
2.870117247847817632e-01 7.941318281926948996e-01 4.324575161275102941e-02 7.481842687020241467e-01 9.410052679345065618e-01
2.870117247847817632e-01 7.941318281926948996e-01 4.324575161275102941e-02 7.481842687020241467e-01 9.410052679345065618e-01
2.894414075904845896e-01 7.963231559017257544e-01 4.529431063669488167e-02 7.494575013601945113e-01 9.426846476782718698e-01
2.894414075904845896e-01 7.963231559017257544e-01 4.529431063669488167e-02 7.494575013601945113e-01 9.426846476782718698e-01
2.894414075904845896e-01 7.963231559017257544e-01 4.529431063669488167e-02 7.494575013601945113e-01 9.426846476782718698e-01
2.894414075904845896e-01 7.963231559017257544e-01 4.529431063669488167e-02 7.494575013601945113e-01 9.426846476782718698e-01
2.894414075904845896e-01 7.963231559017257544e-01 4.529431063669488167e-02 7.494575013601945113e-01 9.426846476782718698e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838978283917618639e-01 7.916902735308155581e-01 5.125003096853592705e-02 8.155928486663988064e-01 9.250796722353099577e-01
2.838059312709629856e-01 7.916513585277767939e-01 5.118406205341245740e-02 8.155716590617463346e-01 9.249695189809730156e-01
2.829644492010742196e-01 7.892351242631752140e-01 5.168248883603242944e-02 8.358354317755317675e-01 9.214150946469124026e-01
2.829644492010742196e-01 7.892351242631752140e-01 5.168248883603242944e-02 8.358354317755317675e-01 9.214150946469124026e-01
